date,Bx,By,Bz,Mx,My,Mz,dst
20151214 21:30,-47.58,-15.09,7.92,-39.06,-21.59,3.94,-50.50
20151220 07:30,-118.95,-1.72,10.72,-119.52,16.06,12.50,-64.50
20151220 08:30,-140.80,0.74,12.65,-136.68,4.03,15.45,-77.00
20151220 09:30,-142.65,-6.92,11.67,-144.82,-4.51,17.47,-81.00
20151220 10:30,-117.94,-9.89,11.38,-124.80,-5.69,16.18,-77.00
20151220 11:30,-93.63,-7.11,12.89,-104.11,-9.81,14.00,-65.50
20151220 12:30,-49.26,-18.05,7.48,-65.72,-14.09,8.16,-62.50
20151220 13:30,-57.15,-4.09,10.66,-71.63,-18.76,6.46,-75.00
20151220 14:30,-72.41,-8.25,9.29,-72.26,-18.46,8.82,-88.00
20151220 15:30,-66.04,-15.56,9.84,-76.77,-21.26,8.48,-94.00
20151221 11:30,-106.48,-7.08,26.85,-94.31,-11.81,28.22,-99.00
20151221 12:30,-110.21,-12.07,21.44,-94.55,-15.19,25.30,-91.50
20151221 13:30,-100.09,-13.15,21.69,-80.95,-15.53,23.31,-84.00
20151221 14:30,-91.35,-13.29,18.38,-76.72,-16.95,21.22,-81.50
20151221 15:30,-91.01,-13.54,17.97,-71.92,-17.18,20.44,-78.50
20151221 16:30,-83.81,-15.59,16.66,-68.04,-18.45,19.41,-72.00
20151221 17:30,-75.48,-23.60,13.38,-63.46,-16.19,18.64,-65.50
20151221 18:30,-66.01,-25.87,18.12,-59.20,-16.32,18.11,-63.50
20151221 19:30,-66.88,-21.52,26.39,-62.20,-17.63,17.75,-64.00
20151221 20:30,-66.59,-21.74,27.09,-63.21,-17.10,17.15,-57.00
20151231 14:30,-24.80,-5.23,5.67,-54.77,-23.06,-1.77,-56.00
20151231 15:30,-34.40,-7.71,5.26,-52.02,-21.11,0.42,-55.00
20151231 19:30,-51.24,-11.40,12.08,-50.44,-9.86,9.21,-63.00
20151231 20:30,-68.74,-12.67,15.27,-60.68,-28.06,10.64,-74.50
20151231 21:30,-87.54,-13.11,13.34,-83.70,-33.49,10.34,-88.50
20160101 02:30,-131.28,-26.94,6.70,-122.78,-38.47,24.70,-100.00
20160101 03:30,-128.79,-25.59,9.43,-121.72,-26.42,26.89,-97.00
20160101 04:30,-129.73,-28.61,11.50,-119.51,-15.38,28.74,-95.00
20160101 05:30,-133.84,-22.01,15.13,-126.19,-8.52,29.46,-93.00
20160101 06:30,-133.06,-20.71,15.65,-123.99,-4.38,30.29,-87.50
20160101 07:30,-110.80,-17.88,16.13,-95.50,-10.23,29.48,-81.50
20160101 08:30,-100.69,-12.47,17.03,-90.45,-11.24,27.93,-77.50
20160101 09:30,-95.68,-4.23,18.03,-86.40,-4.59,27.15,-74.00
20160101 10:30,-85.15,-8.18,15.83,-74.19,-14.96,25.29,-69.00
20160101 11:30,-74.92,-8.21,15.36,-65.90,-16.41,22.65,-61.00
20160101 12:30,-68.73,-10.93,13.97,-61.76,-16.69,20.72,-57.00
20160101 13:30,-66.61,-10.91,14.08,-60.77,-13.71,19.54,-56.00
20160101 14:30,-60.78,-13.21,13.70,-54.42,-14.82,18.75,-53.50
20160120 09:30,-83.92,-1.27,12.93,-85.76,-2.75,11.65,-54.00
20160120 10:30,-87.52,-0.31,13.77,-95.97,-1.56,12.41,-67.50
20160120 11:30,-83.46,-5.28,12.33,-84.97,-13.36,13.02,-72.50
20160120 12:30,-76.41,-3.85,11.92,-83.37,-15.89,12.50,-76.50
20160120 13:30,-80.32,-5.73,12.01,-92.10,-13.38,12.08,-86.00
20160120 14:30,-72.47,-6.08,12.58,-97.22,-17.18,11.01,-93.00
20160120 15:30,-49.08,-2.77,11.17,-79.97,-14.42,8.27,-98.00
20160120 16:30,-59.11,-12.12,7.98,-76.85,-14.15,8.34,-100.00
20160120 17:30,-67.31,-38.98,3.81,-69.42,-20.89,9.00,-94.50
20160120 18:30,-63.54,-37.62,10.72,-59.07,-33.34,8.87,-90.50
20160120 19:30,-64.08,-37.47,19.03,-63.15,-28.67,9.13,-92.50
20160120 20:30,-61.95,-22.23,25.70,-64.35,-22.98,8.78,-94.00
20160120 21:30,-67.12,-11.95,28.10,-59.85,-29.62,9.72,-91.50
20160120 22:30,-82.81,-2.77,29.45,-66.97,-27.95,11.62,-81.50
20160120 23:30,-78.83,-0.83,25.85,-55.28,-20.51,12.88,-69.00
20160121 00:30,-70.88,2.20,23.45,-59.67,-15.57,13.80,-61.50
20160121 01:30,-67.04,-4.85,18.39,-61.84,-15.66,14.60,-58.50
20160121 02:30,-67.27,-7.97,18.89,-68.87,-15.16,15.16,-52.50
20160121 04:30,-64.01,-8.56,14.74,-53.44,-8.83,15.35,-54.50
20160121 05:30,-91.63,-15.81,15.48,-80.90,-6.32,16.67,-62.00
20160121 06:30,-87.53,-19.37,14.97,-72.83,-8.33,18.44,-57.00
20160121 07:30,-84.13,-14.53,17.36,-70.81,-5.23,18.73,-52.50
20160121 08:30,-75.91,-11.27,17.04,-68.24,-5.61,17.12,-51.50
20160121 09:30,-73.90,-7.23,17.98,-67.36,-2.78,17.04,-55.00
20160121 10:30,-67.50,-5.27,17.79,-67.19,-11.04,16.56,-58.00
20160121 11:30,-70.45,-4.26,16.35,-65.22,-6.48,16.34,-58.00
20160121 12:30,-71.40,-10.86,13.96,-63.39,-15.21,16.32,-52.50
20160201 07:30,-77.18,-6.88,11.07,-70.94,-5.54,15.46,-52.00
20160201 08:30,-78.96,-7.63,11.72,-69.63,-3.52,16.73,-51.00
20160203 01:30,-61.14,-1.32,8.64,-66.33,-22.12,11.94,-55.50
20160203 02:30,-72.88,-12.73,8.92,-75.47,-20.75,14.13,-56.00
20160203 03:30,-82.58,-19.32,9.68,-77.15,-15.08,16.40,-54.50
20160203 04:30,-85.74,-12.05,12.90,-73.70,-7.61,17.12,-53.00
20160216 18:30,-23.54,-20.14,7.37,-30.47,-11.64,5.97,-57.00
20160216 19:30,-41.12,-15.86,10.58,-46.00,-14.07,6.15,-61.00
20160216 20:30,-58.01,-16.34,15.32,-57.95,-25.68,7.99,-55.50
20160216 21:30,-50.82,-6.96,17.50,-46.05,-15.98,10.07,-53.50
20160216 22:30,-52.16,0.81,15.98,-47.93,-16.96,10.00,-52.50
20160217 20:30,-44.86,-0.78,22.33,-50.11,-27.49,11.08,-52.50
20160217 21:30,-47.56,-2.52,18.43,-56.47,-24.12,12.52,-56.50
20160217 22:30,-51.91,3.98,14.79,-74.55,-16.80,13.83,-57.00
20160217 23:30,-63.09,-3.63,10.49,-75.30,-17.80,17.11,-60.00
20160218 00:30,-63.84,1.38,11.62,-74.41,-7.82,18.61,-58.50
20160218 01:30,-55.76,-2.06,6.29,-56.68,0.86,17.65,-53.50
20160218 02:30,-63.42,-16.00,2.01,-56.88,-3.32,16.55,-55.00
20160218 03:30,-83.80,-14.72,8.24,-74.43,0.47,16.68,-57.50
20160218 04:30,-78.47,-11.92,10.66,-75.25,-12.11,16.62,-57.50
20160218 05:30,-80.28,-14.87,11.40,-77.87,-17.23,16.63,-58.00
20160218 06:30,-80.66,-8.18,14.85,-78.00,-11.53,17.04,-55.00
20160218 07:30,-74.00,-13.05,13.17,-66.14,-11.15,16.52,-52.00
20160306 18:30,-12.85,7.74,5.55,-15.54,1.69,1.06,-55.00
20160306 19:30,-39.33,-9.59,1.48,-36.01,-5.49,1.22,-79.50
20160306 20:30,-66.86,-22.13,3.86,-69.41,-32.45,4.95,-95.00
20160306 21:30,-72.88,-25.60,7.25,-80.85,-45.78,7.31,-97.00
20160306 22:30,-84.49,-28.38,7.24,-110.18,-50.78,7.36,-91.50
20160306 23:30,-82.46,-23.64,8.13,-89.04,-38.05,9.91,-86.00
20160307 00:30,-86.61,-23.24,4.92,-96.50,-38.07,10.32,-77.50
20160307 01:30,-84.06,-18.79,5.40,-92.07,-23.87,11.63,-71.00
20160307 02:30,-80.00,-23.75,3.43,-83.48,-20.20,14.28,-72.50
20160307 03:30,-89.69,-31.94,4.98,-97.38,-15.87,16.07,-75.00
20160307 04:30,-96.80,-27.72,10.63,-100.24,-20.33,17.68,-76.00
20160307 05:30,-90.28,-18.52,14.41,-87.45,-17.55,18.49,-73.00
20160307 06:30,-82.56,-13.73,13.85,-72.50,-15.25,17.53,-71.00
20160307 07:30,-82.92,-15.40,13.22,-69.44,-16.73,17.67,-72.50
20160307 08:30,-77.78,-9.89,14.82,-66.16,-14.25,17.27,-72.00
20160307 09:30,-82.92,-11.02,14.66,-69.59,-10.25,16.90,-68.00
20160307 10:30,-76.68,-9.32,15.39,-64.19,-9.36,17.02,-63.00
20160307 11:30,-72.87,-9.16,14.95,-60.42,-12.90,16.64,-55.50
20160307 16:30,-53.96,-10.24,9.69,-48.58,-12.72,11.59,-51.00
20160316 22:30,-54.51,-16.43,6.59,-70.10,-29.13,8.69,-52.00
20160316 23:30,-64.78,-15.72,10.04,-75.54,-32.30,11.12,-54.00
20160317 03:30,-83.33,-28.07,13.07,-80.07,-11.68,16.26,-51.50
20160402 22:30,-64.92,-25.46,11.40,-70.01,-31.92,7.31,-58.00
20160402 23:30,-67.31,-25.43,15.07,-74.97,-31.02,10.03,-55.50
20160407 20:30,-56.06,1.87,-8.02,-43.52,-22.96,5.69,-58.00
20160407 21:30,-63.33,-14.56,-10.62,-51.58,-38.88,8.29,-60.00
20160407 22:30,-68.09,-21.96,-5.73,-64.58,-33.28,10.94,-59.50
20160407 23:30,-62.66,-16.93,-1.33,-56.64,-30.10,13.53,-61.00
20160408 00:30,-68.40,-13.89,1.92,-65.48,-34.42,15.00,-59.00
20160413 00:30,-61.34,-19.91,5.00,-79.41,-32.55,8.17,-51.50
20160413 01:30,-80.32,-24.76,7.04,-94.06,-33.25,13.08,-55.50
20160413 02:30,-75.44,-21.32,9.50,-80.98,-20.65,14.55,-53.00
20160413 03:30,-69.60,-20.23,10.70,-72.20,-10.87,14.74,-53.00
20160413 04:30,-77.95,-27.76,9.87,-75.08,-12.43,14.93,-55.50
20160413 05:30,-78.47,-22.54,13.00,-71.93,-10.85,15.63,-53.50
20160414 15:30,-43.56,12.34,12.00,-47.36,7.22,8.59,-52.00
20160414 16:30,-52.12,10.89,12.78,-49.40,-3.43,9.20,-51.00
20160414 17:30,-52.37,-0.33,9.65,-49.71,0.33,8.76,-52.50
20160414 18:30,-55.11,-7.21,8.73,-50.33,0.28,7.39,-57.00
20160414 19:30,-62.87,-19.86,4.47,-56.78,-7.50,6.88,-60.50
20160414 20:30,-62.68,-29.55,-1.29,-58.77,-18.70,6.96,-56.50
20160414 21:30,-60.63,-29.19,0.70,-60.20,-22.97,7.46,-51.00
20160416 20:30,-43.79,-12.37,-2.09,-45.85,-16.75,4.25,-56.50
20160416 21:30,-46.79,-23.74,-1.16,-45.91,-22.01,5.41,-56.50
20160508 04:30,-98.32,-30.33,8.91,-102.31,-12.21,17.12,-58.50
20160508 05:30,-109.05,-14.34,16.35,-122.04,-0.60,18.10,-66.00
20160508 06:30,-131.23,-19.29,12.55,-143.12,14.00,19.15,-82.00
20160508 07:30,-143.48,-26.10,15.47,-139.22,-5.36,25.16,-95.00
20160508 08:30,-131.86,-24.53,19.57,-114.36,-17.84,27.64,-88.50
20160508 09:30,-102.06,-21.77,19.52,-73.96,-23.69,28.10,-80.50
20160508 10:30,-98.02,-13.24,22.40,-65.85,-17.29,28.93,-81.00
20160508 11:30,-79.79,-8.95,21.26,-53.25,-8.48,28.17,-78.50
20160508 12:30,-77.66,0.70,24.12,-55.40,2.54,24.39,-66.00
20160508 13:30,-59.96,7.13,23.03,-32.93,12.34,22.50,-51.00
20160508 15:30,-40.23,17.64,20.16,-40.58,26.56,14.45,-67.00
20160508 16:30,-47.11,8.35,13.83,-59.38,14.67,11.29,-76.50
20160508 17:30,-56.52,2.30,12.98,-57.38,-1.87,9.72,-73.50
20160508 18:30,-47.15,-21.06,7.81,-56.47,-13.40,8.50,-76.00
20160508 19:30,-61.90,-21.73,11.63,-72.04,-20.91,8.65,-83.50
20160508 20:30,-74.39,-27.52,19.13,-81.38,-34.20,9.95,-86.00
20160508 21:30,-84.24,-22.24,23.55,-93.54,-41.64,13.61,-79.50
20160508 22:30,-82.63,-20.96,27.92,-88.12,-37.91,15.68,-74.50
20160508 23:30,-101.42,-28.14,27.21,-113.34,-40.23,18.69,-81.50
20160509 00:30,-128.70,-42.88,25.88,-143.77,-57.75,23.60,-81.50
20160509 01:30,-114.24,-28.74,30.57,-99.52,-21.84,25.87,-69.50
20160509 02:30,-96.05,-24.86,26.82,-85.61,-20.71,23.98,-64.50
20160509 03:30,-92.67,-25.61,23.51,-84.17,-18.99,23.72,-65.50
20160509 04:30,-88.26,-23.40,18.95,-77.44,-16.30,22.21,-63.00
20160509 05:30,-74.95,-17.42,18.36,-67.24,-14.27,20.78,-57.00
20160509 06:30,-67.17,-15.36,16.50,-63.83,-16.39,18.40,-53.00
20160509 07:30,-67.46,-13.15,16.51,-63.44,-13.96,17.42,-52.50
20160509 08:30,-68.73,-8.55,17.55,-65.68,-11.85,17.79,-53.50
20160509 09:30,-63.91,-6.75,16.55,-63.12,-7.32,16.84,-52.50
20160509 10:30,-63.87,-7.19,16.44,-54.37,-9.38,16.65,-50.50
20160509 20:30,-71.67,-9.66,8.28,-68.32,-20.65,14.07,-54.00
20160509 21:30,-79.60,-8.97,9.79,-77.77,-22.48,14.00,-56.50
20160509 22:30,-79.07,-10.45,9.16,-71.36,-20.38,14.41,-52.50
20160803 10:30,-68.54,-3.60,9.74,-97.50,-0.02,8.43,-51.00
20160803 14:30,-66.43,-3.37,11.67,-62.66,-5.79,10.15,-51.00
20160803 15:30,-61.61,-1.68,12.46,-59.00,4.14,10.99,-51.00
20160823 19:30,-32.53,-21.83,-5.95,-38.84,-5.86,4.55,-51.50
20160823 20:30,-51.68,-30.00,-1.85,-64.00,-20.86,5.02,-66.50
20160823 21:30,-62.41,-32.62,2.98,-76.73,-34.42,5.00,-68.50
20160823 22:30,-59.81,-27.38,9.23,-75.34,-32.90,6.39,-55.00
20160901 08:30,-74.03,-11.86,7.79,-72.01,-6.67,9.99,-51.00
20160901 09:30,-86.13,-11.76,11.15,-83.93,-9.15,12.33,-52.50
20160902 01:30,-89.54,-19.11,10.67,-92.84,-29.14,13.71,-58.50
20160902 02:30,-90.56,-13.45,12.10,-82.42,-9.75,16.28,-56.50
20160902 03:30,-81.66,-21.64,8.52,-82.98,-16.42,16.35,-52.50
20160902 04:30,-86.30,-15.62,11.26,-75.16,-4.54,17.14,-51.00
20160929 07:30,-52.36,-6.56,7.12,-66.83,-3.20,8.76,-50.50
20160929 08:30,-65.56,-8.05,8.82,-72.55,0.24,7.99,-61.00
20160929 09:30,-76.72,-3.14,11.33,-76.03,-3.34,8.92,-58.50
20160929 10:30,-53.10,-22.07,7.54,-52.48,-13.24,6.92,-52.00
20160929 11:30,-50.70,-13.08,9.92,-56.88,-13.09,7.48,-54.00
20160929 12:30,-56.59,-12.05,10.79,-58.91,-11.51,8.52,-55.00
20160929 13:30,-42.78,-13.98,10.00,-51.61,-16.53,7.78,-56.00
20160929 14:30,-47.03,-13.69,9.66,-53.82,-17.94,6.87,-55.50
20160929 15:30,-35.77,-27.62,6.49,-46.50,-26.82,5.11,-52.00
20161013 10:30,-72.15,-10.27,13.64,-41.86,-9.77,18.10,-56.50
20161013 11:30,-74.53,-3.50,14.97,-50.39,-5.56,19.55,-63.50
20161013 12:30,-62.26,1.04,16.72,-47.10,-5.18,18.38,-67.00
20161013 13:30,-49.49,4.71,13.88,-54.56,-7.36,14.33,-78.00
20161013 14:30,-51.92,6.18,13.84,-72.79,-15.78,12.01,-91.50
20161013 18:30,-63.32,-52.50,8.21,-82.96,-26.03,7.95,-99.50
20161013 19:30,-61.02,-51.95,11.08,-84.39,-46.81,8.94,-96.00
20161013 20:30,-61.90,-45.58,17.70,-92.03,-34.78,10.23,-98.00
20161014 00:30,-116.89,-7.97,36.13,-106.05,-26.14,20.66,-95.50
20161014 01:30,-124.91,6.29,36.20,-102.57,-2.51,22.98,-86.00
20161014 02:30,-123.65,-5.02,29.11,-109.32,-12.03,23.38,-83.50
20161014 03:30,-118.97,-7.26,25.97,-103.97,-5.72,23.72,-82.00
20161014 04:30,-112.21,-6.94,22.18,-98.58,-3.32,23.08,-78.50
20161014 05:30,-105.26,-6.25,20.32,-97.19,-4.69,21.57,-76.00
20161014 06:30,-108.88,-3.55,18.54,-101.43,3.28,20.09,-74.00
20161014 07:30,-103.61,-0.54,19.06,-96.74,3.16,18.14,-69.50
20161014 08:30,-84.81,-4.23,15.85,-89.42,-3.48,14.22,-61.50
20161014 09:30,-72.90,-6.29,15.39,-75.67,-12.42,12.25,-51.50
20161025 13:30,-36.60,-10.91,10.67,-60.55,-20.53,5.01,-52.00
20161025 14:30,-30.03,-0.37,11.78,-47.45,-22.04,4.89,-55.50
20161025 15:30,-49.04,-1.25,11.19,-51.05,-8.46,5.37,-54.00
20161025 16:30,-45.94,-11.89,7.95,-40.80,-13.10,7.38,-59.50
20161025 17:30,-40.77,-36.56,5.88,-53.54,-55.55,9.43,-61.00
20161025 18:30,-31.65,-31.24,13.40,-52.26,-30.77,8.61,-59.50
20161025 19:30,-33.27,-29.52,15.10,-54.32,-29.06,9.62,-63.50
20161025 20:30,-36.60,-23.03,17.54,-56.95,-22.71,9.86,-58.50
20161025 21:30,-37.08,-10.71,19.02,-59.85,-14.19,10.71,-57.00
20161025 22:30,-71.73,-8.68,17.73,-95.39,-15.05,14.66,-62.00
20161025 23:30,-79.32,-3.71,23.89,-82.52,-20.49,17.05,-58.50
20161026 00:30,-71.82,6.06,22.95,-65.51,-14.19,17.70,-52.50
20161026 01:30,-72.01,5.39,17.32,-57.26,-2.28,17.38,-52.00
20161026 02:30,-83.94,0.37,13.27,-70.16,5.72,17.48,-55.00
20161026 03:30,-85.45,-0.95,14.07,-72.50,12.54,18.04,-56.50
20161026 04:30,-85.85,-2.69,14.30,-75.40,9.03,17.44,-56.00
20161026 05:30,-79.06,0.01,15.51,-75.68,2.89,16.31,-50.50
20161026 15:30,-23.97,-21.16,9.33,-39.25,-25.11,4.33,-52.00
20161026 16:30,-26.89,-27.70,7.13,-39.12,-32.76,3.90,-51.50
20161027 16:30,-43.83,-24.54,8.18,-45.83,-26.20,7.74,-51.50
20161029 01:30,-73.67,-12.10,12.58,-76.67,-11.73,14.60,-56.00
20161029 02:30,-101.56,-20.16,12.41,-98.16,-6.76,16.74,-66.00
20161029 03:30,-106.05,-15.60,16.16,-105.72,-7.53,18.14,-66.50
20161029 04:30,-94.51,-7.38,16.34,-85.20,1.04,17.92,-63.00
20161029 05:30,-92.80,-6.69,14.56,-91.91,-0.75,16.56,-64.00
20161029 06:30,-93.60,-4.15,14.85,-89.53,2.33,16.56,-66.50
20161029 07:30,-97.46,-5.47,14.45,-93.08,0.09,17.29,-62.00
20161029 08:30,-77.73,-1.38,16.34,-71.03,-4.07,16.23,-50.50
20161110 15:30,-20.92,0.26,7.72,-31.06,-7.14,4.25,-53.00
20161110 16:30,-24.23,-0.87,6.82,-32.30,-10.56,3.58,-58.50
20161110 17:30,-32.63,-16.55,4.73,-39.14,-17.81,3.97,-57.00
20161110 18:30,-33.98,-14.73,8.57,-39.20,-18.84,3.52,-51.50
20170301 20:30,-55.97,-32.18,6.78,-67.03,-32.18,8.68,-52.50
20170301 21:30,-70.15,-29.94,11.61,-78.61,-40.63,11.66,-58.50
20170301 22:30,-67.93,-14.71,17.31,-73.17,-25.27,11.82,-52.00
20170327 09:30,-70.05,-16.07,11.61,-55.74,-9.75,15.33,-51.00
20170327 10:30,-52.87,-5.22,16.35,-51.64,-23.58,16.06,-57.00
20170327 12:30,-59.57,-4.26,13.67,-48.05,2.40,14.70,-53.00
20170327 13:30,-60.87,9.21,16.66,-59.95,0.40,14.76,-66.00
20170327 14:30,-62.11,-0.67,12.72,-67.06,5.17,13.69,-69.50
20170327 15:30,-56.19,4.22,13.18,-58.50,3.19,10.60,-69.50
20170327 16:30,-44.88,-9.24,6.69,-55.43,-4.58,7.88,-63.50
20170327 17:30,-42.16,-12.96,6.05,-59.89,-11.26,6.48,-52.00
20170328 01:30,-81.91,-22.91,16.53,-75.79,-17.88,15.55,-52.50
20170328 02:30,-86.42,-15.61,18.98,-77.23,-14.81,16.80,-54.50
20170328 03:30,-88.64,-9.22,19.00,-60.43,-6.50,18.50,-55.00
20170528 00:30,-70.42,-36.01,-1.41,-80.98,-55.70,7.57,-68.50
20170528 01:30,-103.70,-34.73,4.67,-121.47,-62.15,13.98,-85.50
20170528 02:30,-128.27,-40.62,5.15,-138.15,-50.37,19.67,-91.50
20170528 03:30,-145.41,-35.41,11.07,-137.69,-15.49,24.43,-90.00
20170528 04:30,-155.25,-29.47,13.64,-152.99,-11.48,25.69,-97.00
20170528 09:30,-100.59,-18.26,22.87,-80.98,-22.81,32.31,-95.00
20170528 10:30,-111.60,-12.57,22.79,-85.58,-18.50,29.42,-88.50
20170528 11:30,-98.55,-6.93,23.64,-78.27,-11.00,27.44,-81.50
20170528 12:30,-94.64,-3.75,23.63,-75.77,-4.85,26.20,-76.00
20170528 13:30,-73.89,0.07,21.63,-64.32,-3.73,23.72,-73.00
20170528 14:30,-75.22,5.01,19.87,-63.27,0.95,21.18,-73.50
20170528 15:30,-75.57,7.35,19.07,-63.52,6.11,19.54,-72.50
20170528 16:30,-71.96,9.80,17.67,-61.35,8.10,17.53,-68.50
20170528 17:30,-72.37,5.23,15.20,-63.60,4.24,15.97,-62.00
20170528 18:30,-71.13,-0.28,13.53,-62.99,-0.47,14.59,-55.50
20170528 19:30,-67.04,-3.26,13.78,-59.12,-5.34,13.37,-51.00
20170716 12:30,-52.37,2.95,9.22,-31.81,-9.58,8.79,-61.00
20170716 13:30,-50.49,9.59,12.24,-44.28,-4.38,7.85,-63.00
20170716 14:30,-56.43,7.94,10.23,-51.30,2.44,7.33,-67.00
20170716 15:30,-64.45,-4.52,7.79,-55.84,1.44,8.92,-68.50
20170716 16:30,-44.12,-19.70,5.01,-48.90,-13.46,9.33,-61.50
20170716 17:30,-41.58,-11.88,8.31,-49.66,1.18,9.53,-55.00
20170716 18:30,-38.52,0.64,9.27,-42.77,3.92,9.33,-51.00
20170716 20:30,-33.73,5.47,5.94,-43.36,-1.43,7.71,-52.00
20170716 21:30,-41.64,-8.78,3.96,-44.90,-17.69,8.66,-52.50
20170717 06:30,-81.47,-20.96,12.01,-80.71,-10.43,14.70,-56.50
20170717 07:30,-79.71,-13.78,15.22,-80.85,-7.92,15.47,-55.00
20170717 08:30,-65.94,-15.45,12.22,-62.32,-15.65,15.11,-50.50
20170717 09:30,-65.03,-10.67,12.85,-53.12,-9.79,15.44,-52.00
20170717 10:30,-60.03,-8.48,13.38,-53.72,-12.94,14.64,-52.00
20170717 14:30,-53.32,2.90,14.30,-39.50,4.71,14.65,-55.00
20170717 15:30,-27.36,-4.55,9.80,-22.19,-8.78,12.84,-59.50
20170717 16:30,-41.00,-16.69,7.11,-47.26,-14.47,10.97,-56.50
20170907 23:30,-97.56,-64.34,-15.29,-138.76,-83.75,18.39,-88.00
20170908 04:30,-150.10,-30.06,25.42,-152.81,-16.83,30.34,-99.50
20170908 05:30,-127.75,-25.50,21.86,-124.76,-14.60,26.74,-89.00
20170908 06:30,-124.18,-22.28,18.34,-128.64,-21.30,22.88,-86.00
20170908 07:30,-125.74,-19.28,19.96,-127.19,-19.06,22.42,-76.00
20170908 08:30,-104.69,-19.24,18.57,-102.37,-20.67,21.77,-60.00
20170908 11:30,-83.24,-20.10,16.15,-70.34,-13.52,21.42,-59.50
20170908 12:30,-84.48,-9.19,22.09,-54.97,-14.43,23.08,-87.00
20170908 15:30,-86.90,-8.37,16.35,-94.72,-12.47,12.42,-97.00
20170908 18:30,-90.44,-41.82,5.88,-114.84,-27.61,14.05,-95.00
20170908 19:30,-90.26,-35.44,4.55,-115.07,-24.77,15.18,-88.00
20170908 20:30,-105.45,-25.81,9.19,-120.36,-25.92,16.49,-78.00
20170908 21:30,-112.17,-22.72,8.45,-122.94,-26.52,17.43,-78.50
20170908 22:30,-122.55,-24.20,3.45,-113.98,-31.58,19.96,-79.50
20170908 23:30,-120.69,-25.49,7.01,-100.79,-29.30,21.59,-74.00
20170909 00:30,-118.28,-28.55,11.44,-98.87,-28.50,23.46,-69.50
20170909 01:30,-117.49,-22.00,16.12,-99.24,-22.05,25.10,-64.50
20170909 02:30,-109.26,-11.63,20.44,-93.38,-16.94,25.32,-60.50
20170909 03:30,-102.27,-5.89,21.73,-86.35,-11.22,24.31,-57.00
20170909 04:30,-95.97,-9.83,19.31,-81.87,-9.53,22.95,-53.50
20170909 05:30,-92.58,-14.24,16.80,-82.43,-9.72,21.42,-51.00
20170928 05:30,-110.06,-11.06,14.13,-110.14,1.54,19.45,-51.50
20170928 06:30,-112.46,-7.13,17.35,-114.20,0.49,20.76,-52.50
20170928 08:30,-97.26,-1.15,14.63,-105.16,10.03,15.98,-52.00
20171107 20:30,-36.65,-27.37,1.02,-42.46,-22.54,6.55,-58.00
20171107 21:30,-58.34,-24.85,2.08,-67.29,-29.07,9.57,-69.00
20171107 22:30,-72.21,-25.22,5.89,-85.29,-34.56,12.94,-64.50
20171107 23:30,-80.33,-17.28,10.60,-80.40,-10.41,14.40,-59.00
20171108 00:30,-84.67,-11.14,11.17,-84.70,-14.32,16.42,-66.50
20171108 01:30,-103.95,-17.85,8.85,-105.13,-12.39,19.35,-70.00
20171108 02:30,-99.03,-15.66,11.73,-98.51,0.05,20.79,-67.00
20171108 03:30,-97.79,-6.20,13.43,-96.91,4.57,19.93,-68.00
20171108 04:30,-112.35,-0.08,16.59,-104.21,10.75,19.99,-66.50
20171108 05:30,-98.74,0.61,12.99,-98.48,4.74,18.51,-59.50
20171108 06:30,-91.62,-2.91,11.35,-90.01,-0.93,16.97,-53.50
20171108 09:30,-59.04,-10.30,10.74,-73.11,-13.12,11.40,-50.50
20171108 10:30,-47.19,-12.73,8.30,-58.36,-19.33,8.23,-51.00
20171108 11:30,-51.69,-8.80,10.79,-62.47,-20.89,6.48,-55.50
20171108 12:30,-48.39,-16.80,8.54,-70.73,-28.46,4.64,-61.00
20171108 13:30,-48.51,-23.93,8.71,-79.10,-34.08,3.72,-62.50
20171108 14:30,-50.91,-24.33,9.99,-67.15,-25.71,3.50,-62.50
20171108 15:30,-50.04,-28.32,8.79,-63.17,-29.20,3.57,-62.50
20171108 16:30,-52.35,-27.45,9.93,-59.82,-25.85,3.61,-59.50
20171108 17:30,-53.79,-11.85,9.92,-58.59,-11.72,5.08,-54.00
20180420 08:30,-96.78,-12.70,7.83,-87.29,-1.12,11.61,-57.50
20180420 09:30,-100.04,-2.27,13.81,-88.55,-1.73,14.47,-53.00
20180420 15:30,-45.18,17.22,12.02,-41.11,18.33,9.80,-53.50
20180420 16:30,-42.96,20.61,12.14,-43.27,17.59,7.86,-56.00
20180420 17:30,-42.41,4.09,6.45,-56.72,2.16,6.27,-57.50
20180420 18:30,-47.42,2.92,11.61,-50.99,-0.62,5.49,-55.00
20180506 00:30,-66.45,-33.71,2.81,-78.77,-30.34,7.56,-53.00
20180506 01:30,-81.71,-31.72,6.99,-95.13,-29.83,11.00,-56.50
20180506 02:30,-73.33,-29.12,7.36,-79.13,-22.74,13.90,-54.00
20180825 23:30,-62.58,-20.63,13.56,-60.51,-42.40,2.68,-55.00
20180826 00:30,-69.72,-24.16,14.37,-71.98,-43.99,6.10,-67.00
20180826 01:30,-88.44,-25.44,15.79,-104.08,-47.69,9.52,-79.50
20180826 02:30,-110.87,-28.22,13.55,-128.11,-36.24,13.49,-94.50
20180826 13:30,-93.52,-12.24,18.52,-85.88,-14.74,13.55,-85.00
