date,Bx,By,Bz,Mx,My,Mz,dst
20141116 06:30,-67.18,4.36,-20.19,-52.02,16.18,-16.77,-57.50
20141116 07:30,-68.91,6.84,-16.77,-55.54,9.98,-19.68,-54.50
20141212 15:30,-48.68,-19.42,-19.32,-44.31,-20.55,-17.17,-51.50
20141212 16:30,-46.96,-13.19,-19.84,-39.10,-14.09,-17.10,-51.00
20141212 19:30,-31.51,-8.19,-17.68,-16.91,-16.26,-12.42,-51.00
20141222 03:30,-39.79,14.13,-26.50,-41.67,27.42,-9.04,-53.00
20141222 04:30,-40.75,14.04,-29.22,-49.92,29.20,-9.88,-63.50
20141222 05:30,-56.09,26.56,-25.45,-64.69,43.85,-13.79,-69.50
20141222 06:30,-60.18,18.94,-21.62,-63.30,30.42,-17.13,-65.00
20141222 07:30,-60.02,21.17,-21.32,-56.80,21.69,-17.87,-61.50
20141222 08:30,-62.72,16.64,-18.83,-56.58,14.35,-17.96,-58.00
20141222 09:30,-50.05,17.06,-15.19,-50.22,13.89,-17.75,-54.00
20141223 21:30,-27.02,-0.28,-17.85,-14.84,-6.32,-10.19,-51.00
20141223 22:30,-29.43,-4.97,-18.57,-36.00,-9.66,-10.27,-53.50
20141223 23:30,-45.68,-26.97,-20.17,-34.16,-23.10,-9.94,-53.50
20141224 00:30,-51.50,-6.78,-25.68,-50.76,-6.97,-11.09,-56.50
20141224 01:30,-54.89,-8.78,-23.41,-50.78,0.99,-11.48,-55.00
20141224 21:30,-34.66,3.10,-13.22,-27.16,-9.01,-10.98,-50.50
20141224 22:30,-44.83,0.70,-16.84,-35.37,-5.75,-11.26,-53.00
20141226 00:30,-34.43,-15.77,-25.45,-27.28,-12.96,-10.66,-52.00
20141226 01:30,-39.63,-16.39,-27.59,-36.40,-9.13,-12.10,-54.50
20141226 02:30,-43.97,-18.56,-22.50,-36.52,-7.23,-13.01,-53.00
20141226 03:30,-54.28,-17.89,-19.63,-40.44,-5.29,-14.37,-53.00
20150104 12:30,-57.80,0.70,-23.21,-42.57,-13.60,-22.63,-53.00
20150104 13:30,-73.84,-16.92,-26.06,-52.76,-26.34,-25.79,-61.00
20150104 14:30,-71.58,-17.99,-25.88,-58.79,-27.97,-26.96,-62.50
20150104 15:30,-60.01,-15.32,-24.99,-45.11,-21.16,-25.07,-65.00
20150104 16:30,-56.35,-30.76,-25.53,-53.88,-21.74,-23.25,-62.50
20150104 17:30,-34.93,-11.12,-22.01,-35.24,-17.88,-18.14,-59.50
20150104 18:30,-52.09,-23.85,-20.85,-52.32,-22.43,-17.10,-63.50
20150104 19:30,-48.11,-23.66,-19.42,-46.20,-27.00,-16.47,-66.50
20150104 20:30,-42.05,-35.00,-19.17,-40.14,-34.39,-14.23,-73.00
20150104 21:30,-49.67,-29.37,-20.57,-52.35,-28.96,-14.46,-72.50
20150104 22:30,-54.51,-28.83,-17.46,-49.75,-26.19,-14.82,-62.00
20150104 23:30,-60.10,-35.94,-15.07,-46.33,-18.76,-14.35,-62.00
20150105 00:30,-67.83,-17.91,-24.60,-59.21,-12.70,-13.90,-59.00
20150105 05:30,-76.32,-16.71,-31.80,-52.30,9.88,-11.59,-53.00
20150105 06:30,-74.08,-16.04,-25.81,-54.81,12.97,-13.75,-51.50
20150107 08:30,-8.02,24.90,-21.76,-15.59,13.60,-7.67,-51.00
20150107 09:30,-98.22,4.47,-40.07,-61.95,-24.35,-20.53,-89.50
20150107 15:30,-88.01,-11.13,-33.08,-78.32,-10.41,-33.39,-92.50
20150107 16:30,-76.38,-13.49,-31.58,-74.97,-12.77,-31.88,-80.00
20150107 17:30,-66.97,-15.79,-29.20,-65.28,-15.02,-30.66,-67.50
20150107 18:30,-59.14,-18.50,-28.00,-54.99,-17.04,-29.02,-56.00
20150107 23:30,-78.68,-36.00,-11.33,-48.98,-21.45,-19.14,-52.50
20150108 00:30,-75.28,-11.71,-1.49,-55.46,-11.28,-17.69,-56.00
20150108 01:30,-74.49,11.66,-10.31,-57.72,-5.85,-17.06,-52.50
20150108 06:30,-64.07,12.62,-25.41,-50.19,24.80,-15.37,-52.00
20150108 07:30,-61.69,16.56,-24.09,-56.14,26.71,-18.22,-56.50
20150108 08:30,-56.33,13.79,-20.86,-51.75,21.72,-19.79,-56.50
20150108 09:30,-49.44,10.61,-20.09,-48.03,12.59,-20.85,-56.00
20150108 10:30,-44.42,11.64,-21.08,-49.05,9.65,-22.11,-55.50
20150108 11:30,-44.82,11.18,-22.30,-49.80,4.99,-23.51,-52.00
20150202 06:30,-75.59,6.27,-9.26,-53.22,13.91,-14.11,-51.00
20150217 21:30,-42.05,-19.78,-16.97,-32.61,-23.29,-13.48,-54.50
20150217 22:30,-62.92,-22.23,-15.41,-41.76,-28.05,-12.92,-66.00
20150217 23:30,-72.23,-23.95,-12.06,-54.59,-18.45,-12.63,-68.00
20150218 00:30,-62.23,-3.25,-10.80,-58.02,-11.98,-12.06,-65.50
20150218 01:30,-28.99,16.85,-15.53,-60.48,-5.18,-9.49,-58.50
20150218 02:30,-25.69,15.06,-23.12,-54.90,-3.25,-8.91,-56.00
20150218 03:30,-41.63,7.59,-28.37,-55.80,10.40,-10.79,-55.00
20150218 04:30,-40.28,-4.02,-31.16,-49.79,6.22,-11.26,-53.50
20150218 05:30,-48.65,-5.79,-28.51,-47.71,6.70,-12.53,-57.00
20150218 06:30,-73.78,-5.53,-28.14,-59.00,7.96,-16.85,-60.50
20150218 07:30,-76.83,-3.56,-28.27,-62.29,7.87,-20.64,-60.50
20150218 08:30,-73.36,-5.53,-24.05,-58.98,1.08,-21.79,-59.00
20150218 09:30,-61.46,-3.95,-19.94,-52.97,-3.34,-21.59,-55.50
20150218 10:30,-56.34,-5.67,-19.50,-52.38,-7.30,-20.72,-51.50
20150224 03:30,-81.32,-8.12,-17.14,-54.49,25.40,-16.65,-55.50
20150224 04:30,-61.78,0.24,-16.19,-45.84,19.13,-19.59,-53.50
20150224 05:30,-52.96,4.23,-15.80,-51.60,12.83,-20.59,-54.00
20150224 06:30,-56.20,15.15,-16.44,-54.13,5.57,-22.75,-57.00
20150224 07:30,-66.52,7.75,-17.59,-56.26,1.24,-24.51,-52.50
20150301 06:30,-73.40,5.58,-19.63,-51.24,2.35,-18.06,-54.00
20150301 07:30,-92.59,2.63,-21.29,-57.22,-7.57,-22.14,-54.50
20150301 08:30,-83.71,6.71,-18.82,-60.02,6.64,-25.57,-53.50
20150301 09:30,-63.57,6.33,-17.70,-52.51,5.12,-25.38,-50.50
20150302 07:30,-77.36,-1.62,-30.41,-50.65,-10.80,-22.20,-58.50
20150302 08:30,-97.52,-17.45,-31.96,-60.59,-20.36,-25.94,-63.00
20150302 09:30,-86.45,-11.77,-26.73,-56.95,-23.65,-27.21,-58.00
20150302 10:30,-72.95,-7.25,-25.29,-56.55,-14.33,-26.11,-52.00
20150302 11:30,-51.15,-23.08,-24.10,-50.69,-13.96,-24.51,-51.50
20150302 12:30,-51.02,-15.75,-24.15,-49.07,-14.77,-23.08,-53.00
20150302 13:30,-58.97,-9.95,-24.22,-54.91,-13.76,-22.81,-51.00
20150317 08:30,-81.65,28.76,-18.43,-52.73,10.50,-12.98,-68.50
20150317 09:30,-120.46,-39.08,-29.30,-89.77,-20.29,-20.77,-79.00
20150317 10:30,-90.58,12.31,-27.87,-67.74,-3.62,-23.02,-64.50
20150317 11:30,-64.08,4.73,-24.75,-51.37,4.31,-22.50,-54.50
20150317 12:30,-75.01,-18.52,-27.69,-62.73,-13.74,-24.60,-65.00
20150317 13:30,-98.01,-65.46,-30.82,-88.28,-36.96,-31.02,-84.00
20150318 11:30,-94.06,-33.28,-30.77,-87.31,-28.43,-33.16,-98.00
20150318 12:30,-109.00,-15.51,-32.82,-92.20,-24.03,-33.07,-94.00
20150318 13:30,-101.01,-15.43,-30.88,-89.42,-18.57,-32.28,-89.50
20150318 14:30,-81.42,-31.81,-27.83,-86.21,-20.08,-30.74,-89.50
20150318 15:30,-69.88,-24.08,-27.78,-74.57,-23.43,-28.41,-88.50
20150318 16:30,-86.96,-22.98,-26.68,-85.22,-15.85,-28.25,-84.00
20150318 17:30,-84.70,-20.93,-26.87,-82.01,-15.51,-29.18,-85.00
20150318 18:30,-84.70,-17.42,-27.11,-80.89,-17.72,-29.08,-91.00
20150318 19:30,-75.29,1.25,-26.88,-71.03,-5.35,-26.52,-94.50
20150318 20:30,-79.00,-12.90,-22.61,-77.50,-9.91,-24.75,-94.50
20150318 21:30,-84.86,-14.09,-23.17,-81.22,-6.56,-25.61,-94.00
20150318 22:30,-88.52,-2.96,-21.96,-82.72,12.11,-26.33,-93.50
20150318 23:30,-89.84,1.70,-17.51,-80.05,15.35,-27.74,-96.00
20150319 00:30,-77.49,11.81,-21.97,-80.61,12.27,-27.89,-96.50
20150319 01:30,-70.36,8.78,-27.21,-79.66,7.93,-27.21,-90.00
20150319 02:30,-71.89,-0.05,-31.29,-71.18,-2.38,-27.00,-83.50
20150319 03:30,-74.93,-6.17,-34.75,-66.18,-1.99,-28.30,-83.50
20150319 04:30,-80.39,-8.90,-29.83,-71.28,2.40,-30.26,-85.00
20150319 05:30,-78.87,-10.45,-21.85,-73.11,-0.27,-31.37,-82.50
20150319 06:30,-81.03,-8.86,-17.17,-76.86,-3.93,-31.66,-77.00
20150319 07:30,-82.19,-20.15,-19.88,-68.92,-16.08,-31.69,-72.00
20150319 08:30,-83.49,-17.03,-25.43,-74.16,-16.90,-31.41,-73.50
20150319 09:30,-105.40,-35.99,-28.38,-80.87,-38.49,-34.24,-75.50
20150319 10:30,-99.56,-12.66,-28.94,-82.54,-18.65,-35.12,-75.50
20150319 11:30,-95.08,-18.26,-27.78,-85.69,-24.79,-34.92,-76.50
20150319 12:30,-102.04,-46.48,-28.80,-89.56,-39.87,-34.92,-80.00
20150319 13:30,-107.05,-20.39,-30.90,-95.25,-23.67,-35.56,-83.50
20150319 14:30,-83.45,-25.76,-26.84,-89.00,-22.77,-33.84,-82.00
20150319 15:30,-79.91,-14.03,-26.72,-77.03,-12.43,-32.50,-76.50
20150319 16:30,-79.99,-9.92,-25.67,-75.86,-8.85,-31.96,-72.50
20150319 17:30,-74.74,-9.84,-24.94,-72.08,-8.84,-31.52,-71.50
20150319 18:30,-69.73,-10.29,-25.15,-69.43,-8.99,-30.65,-70.50
20150319 19:30,-65.28,-4.63,-24.86,-64.07,-7.04,-28.56,-70.50
20150319 20:30,-64.94,-5.89,-23.74,-61.91,-8.12,-26.84,-70.00
20150319 21:30,-74.79,-15.32,-24.36,-66.79,-10.24,-26.60,-67.00
20150319 22:30,-75.48,-16.50,-22.03,-64.28,-3.88,-26.72,-67.50
20150319 23:30,-73.86,-12.08,-17.46,-63.47,-6.02,-26.28,-72.50
20150320 00:30,-75.44,-8.65,-12.06,-64.62,-1.96,-26.74,-78.00
20150320 01:30,-72.23,9.31,-16.43,-71.56,12.00,-28.67,-77.50
20150320 02:30,-52.79,9.30,-19.58,-65.00,-0.29,-28.08,-71.50
20150320 03:30,-51.84,8.89,-23.13,-60.31,1.90,-27.44,-67.00
20150320 04:30,-55.32,4.90,-27.21,-60.29,1.99,-26.97,-64.50
20150320 05:30,-62.71,0.19,-25.18,-60.26,0.72,-26.76,-67.50
20150320 06:30,-85.80,-8.23,-25.44,-66.43,-15.78,-28.73,-69.50
20150320 07:30,-76.95,-3.43,-26.02,-67.70,-3.06,-29.38,-65.50
20150320 08:30,-72.32,-4.21,-23.49,-67.31,-2.68,-28.52,-62.00
20150320 09:30,-78.31,-15.10,-22.38,-65.43,-9.05,-28.86,-61.50
20150320 10:30,-80.53,-20.73,-24.96,-65.23,-18.68,-29.59,-63.50
20150320 11:30,-78.07,-5.28,-26.80,-68.53,-8.39,-30.23,-61.50
20150320 12:30,-69.03,-5.47,-25.88,-63.12,-4.22,-29.68,-57.50
20150320 13:30,-58.06,-3.35,-24.94,-58.43,-4.12,-28.86,-56.00
20150320 14:30,-50.47,-7.73,-23.93,-51.26,-7.63,-27.43,-55.50
20150320 15:30,-57.96,-12.01,-23.84,-55.22,-7.49,-27.05,-59.00
20150320 16:30,-64.04,-12.89,-24.79,-61.59,-10.51,-27.29,-64.00
20150320 17:30,-60.78,-11.78,-22.96,-62.50,-9.36,-27.25,-65.00
20150320 18:30,-61.75,-10.21,-23.19,-63.66,-8.02,-26.89,-62.00
20150320 19:30,-57.30,2.43,-23.90,-54.80,3.70,-26.09,-59.50
20150320 20:30,-58.96,-1.84,-21.79,-54.83,-1.66,-24.81,-57.50
20150320 21:30,-52.79,-9.24,-18.35,-52.40,-8.51,-23.82,-56.00
20150320 22:30,-66.45,-5.29,-17.13,-54.59,9.82,-24.70,-60.50
20150320 23:30,-62.80,6.31,-9.56,-52.62,12.39,-24.87,-67.00
20150321 00:30,-64.30,6.51,-9.14,-54.33,4.18,-25.41,-67.00
20150321 01:30,-46.28,15.55,-19.38,-53.81,2.54,-26.43,-64.50
20150321 02:30,-32.80,15.57,-29.69,-49.16,2.50,-26.09,-61.00
20150321 03:30,-29.80,5.11,-31.29,-46.17,-5.00,-25.55,-53.00
20150322 06:30,-51.37,8.70,-20.11,-41.06,-5.86,-25.04,-50.50
20150322 07:30,-89.44,7.77,-26.43,-57.88,-14.12,-29.69,-53.00
20150322 13:30,-70.04,-14.29,-27.11,-57.65,-11.39,-30.17,-51.50
20150322 14:30,-72.49,-10.68,-27.14,-64.68,-10.76,-31.02,-53.00
20150322 16:30,-61.14,-6.84,-23.92,-57.07,-9.03,-29.05,-50.50
20150322 17:30,-57.86,-6.67,-24.08,-57.19,-10.41,-28.37,-53.00
20150322 18:30,-53.80,-6.07,-23.30,-54.36,-9.20,-27.04,-53.00
20150410 03:30,-67.82,8.11,-13.47,-40.21,23.28,-17.80,-51.00
20150410 04:30,-79.83,4.47,-17.54,-55.38,23.19,-22.36,-58.50
20150410 05:30,-65.83,-4.20,-18.26,-47.57,5.77,-22.05,-51.00
20150410 08:30,-82.39,-12.18,-19.92,-44.96,-23.56,-22.76,-52.50
20150410 09:30,-64.30,-0.07,-19.84,-50.64,-13.63,-23.98,-52.50
20150411 00:30,-73.06,-32.01,-18.66,-50.10,-20.29,-12.61,-54.00
20150411 01:30,-78.49,-24.37,-16.27,-58.55,-5.78,-13.32,-60.50
20150411 02:30,-77.57,-7.07,-12.70,-58.28,8.45,-13.74,-63.50
20150411 03:30,-85.76,7.25,-16.22,-62.83,20.26,-15.20,-66.50
20150411 04:30,-88.66,10.07,-21.38,-69.91,31.01,-18.79,-71.50
20150411 05:30,-85.63,16.06,-22.89,-68.02,25.64,-22.21,-76.50
20150411 06:30,-87.23,15.56,-22.02,-71.01,16.07,-25.65,-81.00
20150411 07:30,-91.49,17.32,-21.04,-77.73,9.72,-29.37,-82.50
20150411 08:30,-96.07,13.41,-23.07,-79.47,-5.47,-31.68,-83.50
20150411 09:30,-116.08,12.69,-25.83,-84.87,-11.23,-34.19,-82.00
20150411 10:30,-102.05,-11.81,-25.65,-80.40,-15.89,-33.76,-72.50
20150411 11:30,-88.05,-34.22,-27.61,-68.52,-24.67,-31.89,-64.50
20150411 12:30,-80.26,-29.06,-28.60,-64.74,-25.50,-30.88,-65.00
20150411 13:30,-83.47,-18.53,-27.68,-65.50,-24.00,-30.51,-67.00
20150411 14:30,-80.14,-25.73,-27.76,-62.98,-30.34,-30.03,-67.50
20150411 15:30,-74.90,-23.08,-26.81,-60.52,-28.62,-29.23,-67.50
20150411 16:30,-61.10,-15.87,-25.62,-55.96,-18.23,-27.49,-63.00
20150411 17:30,-56.68,-4.22,-23.55,-50.61,-6.85,-25.25,-57.50
20150411 18:30,-53.25,-9.99,-21.66,-46.00,-12.59,-23.64,-54.50
20150415 18:30,-27.32,20.45,-18.93,-34.28,6.50,-15.17,-57.50
20150415 19:30,-35.30,9.15,-16.92,-45.77,9.86,-13.13,-63.00
20150415 20:30,-51.61,-1.19,-15.21,-53.65,-0.93,-14.73,-59.50
20150415 21:30,-49.45,3.05,-16.03,-47.91,0.43,-16.13,-53.00
20150415 22:30,-46.50,0.61,-21.47,-43.73,0.84,-18.06,-52.50
20150415 23:30,-42.42,-6.39,-26.19,-37.75,-5.29,-18.28,-53.00
20150416 01:30,-83.70,-20.00,-30.31,-40.37,-4.17,-24.04,-50.50
20150416 02:30,-90.48,-14.27,-23.52,-49.97,0.00,-27.52,-56.00
20150416 03:30,-73.18,-8.45,-20.72,-58.81,-6.56,-27.65,-57.50
20150416 04:30,-75.52,-6.47,-19.11,-60.80,-6.12,-28.39,-61.50
20150416 05:30,-91.94,-6.90,-17.25,-66.33,-18.60,-29.99,-67.50
20150416 06:30,-107.46,2.10,-18.70,-75.37,-17.15,-33.31,-75.00
20150416 07:30,-99.85,12.20,-23.94,-89.46,-3.16,-36.27,-76.00
20150416 08:30,-79.81,-3.98,-24.40,-72.34,-6.97,-34.30,-67.50
20150416 09:30,-80.30,-3.06,-24.03,-64.14,-13.75,-32.32,-63.00
20150416 10:30,-69.66,-2.22,-23.88,-59.54,-8.72,-30.55,-56.50
20150416 11:30,-48.90,-24.46,-22.90,-47.59,-9.20,-27.65,-50.50
20150416 12:30,-46.22,-21.13,-22.93,-44.88,-17.32,-25.23,-53.00
20150416 13:30,-62.53,-16.44,-23.04,-58.99,-20.44,-24.67,-55.00
20150416 14:30,-66.35,-10.56,-23.14,-60.17,-15.64,-24.72,-52.50
20150416 17:30,-39.97,13.12,-19.77,-48.23,2.71,-20.52,-53.50
20150416 18:30,-25.35,6.57,-15.90,-47.45,-2.21,-17.71,-59.00
20150416 19:30,-42.29,5.29,-17.82,-49.18,3.88,-17.33,-60.00
20150416 20:30,-36.59,11.90,-15.20,-44.85,15.28,-17.99,-59.50
20150416 21:30,-34.46,12.93,-14.17,-46.31,1.59,-17.32,-73.00
20150416 22:30,-71.59,25.18,-21.63,-62.76,15.00,-20.67,-86.50
20150416 23:30,-72.60,9.90,-25.28,-75.18,12.89,-24.14,-83.50
20150417 00:30,-80.52,-11.33,-31.96,-71.94,3.52,-26.73,-77.00
20150417 01:30,-76.78,-23.06,-32.11,-65.33,-9.96,-26.65,-72.00
20150417 02:30,-73.53,-27.06,-25.34,-59.08,-17.86,-25.39,-67.00
20150417 03:30,-95.99,-24.03,-20.45,-62.92,-24.12,-26.69,-66.00
20150417 04:30,-103.23,-16.00,-24.92,-75.91,-9.40,-29.15,-69.00
20150417 05:30,-109.76,-12.51,-26.22,-79.71,-9.37,-30.89,-70.00
20150417 06:30,-101.26,-14.67,-25.67,-73.17,-18.74,-31.51,-67.00
20150417 07:30,-75.74,-4.68,-25.87,-65.14,-11.09,-29.62,-64.50
20150417 08:30,-70.77,-3.91,-23.36,-60.86,-5.78,-28.14,-61.00
20150417 09:30,-66.29,-10.00,-22.08,-55.50,-5.66,-26.28,-55.50
20150417 10:30,-54.67,-10.17,-21.85,-50.87,-3.78,-24.21,-52.50
20150417 11:30,-57.91,-7.42,-22.94,-52.51,-3.53,-23.11,-52.50
20150417 12:30,-61.24,-17.11,-22.99,-54.64,-13.70,-23.06,-52.50
20150511 03:30,-60.45,0.31,-32.75,-65.32,11.31,-17.34,-54.50
20150511 04:30,-71.70,-15.56,-37.00,-65.62,2.92,-19.92,-54.00
20150513 05:30,-102.23,-13.88,-31.55,-56.33,-24.71,-23.74,-68.50
20150513 06:30,-146.66,-4.11,-31.96,-99.41,-12.63,-34.18,-79.50
20150513 07:30,-103.29,3.21,-26.18,-91.59,-0.38,-36.46,-74.50
20150513 08:30,-95.72,-3.61,-28.08,-82.36,-10.92,-35.32,-69.00
20150513 09:30,-86.88,-12.29,-25.45,-72.30,-8.10,-33.85,-67.50
20150513 10:30,-95.54,-17.41,-28.60,-73.76,-20.36,-32.68,-71.50
20150513 11:30,-92.13,-12.26,-29.18,-76.10,-19.23,-32.27,-73.50
20150513 12:30,-97.92,-21.40,-29.45,-79.74,-28.63,-31.20,-72.00
20150513 13:30,-79.64,-19.30,-28.34,-76.08,-24.47,-29.76,-68.00
20150513 14:30,-61.75,-15.56,-26.43,-62.87,-15.40,-27.26,-65.00
20150513 15:30,-68.85,-12.55,-25.62,-64.47,-7.80,-26.61,-64.00
20150513 16:30,-66.13,-4.57,-24.57,-64.52,-4.66,-25.78,-65.00
20150513 17:30,-43.22,12.37,-22.10,-53.81,1.80,-22.94,-66.50
20150513 18:30,-36.78,7.89,-18.69,-56.46,9.22,-20.78,-69.00
20150513 19:30,-35.88,6.60,-18.71,-54.06,5.16,-20.49,-71.00
20150513 20:30,-43.17,15.26,-18.99,-56.68,9.31,-20.64,-66.50
20150513 21:30,-54.43,16.73,-19.01,-56.78,8.08,-21.63,-57.00
20150608 07:30,-115.18,5.07,-23.02,-74.41,-16.98,-19.55,-63.50
20150608 08:30,-105.06,2.10,-18.92,-84.53,-6.40,-24.40,-60.50
20150608 12:30,-96.86,-28.81,-23.67,-79.56,-22.22,-22.45,-60.50
20150608 13:30,-88.72,-25.70,-22.47,-77.37,-19.33,-22.54,-60.50
20150608 14:30,-68.80,-7.17,-20.39,-67.70,-15.34,-20.48,-57.50
20150608 15:30,-59.85,-15.64,-18.66,-59.40,-14.96,-19.23,-59.50
20150608 16:30,-76.11,-22.98,-19.90,-64.19,-20.91,-19.61,-59.00
20150608 17:30,-61.05,-7.46,-18.40,-56.13,-9.81,-19.09,-58.50
20150608 18:30,-49.15,2.55,-16.61,-55.35,0.16,-18.94,-56.50
20150608 19:30,-53.90,4.14,-15.56,-53.73,1.39,-19.40,-50.50
20150622 19:30,-77.82,50.24,-14.21,-92.25,18.44,-21.37,-80.50
20150622 21:30,-111.28,0.65,-10.97,-100.76,-18.45,-16.67,-95.50
20150622 22:30,-97.22,1.08,-11.08,-88.73,-17.66,-18.38,-93.50
20150622 23:30,-98.63,-0.51,-9.25,-87.83,-14.73,-19.19,-95.50
20150623 17:30,-105.28,-12.39,-28.70,-102.44,-11.74,-36.78,-97.50
20150623 18:30,-94.40,-8.45,-26.86,-92.69,-8.57,-34.61,-86.50
20150623 19:30,-83.21,-2.78,-25.74,-83.52,-2.78,-32.73,-86.50
20150623 20:30,-92.09,-1.87,-25.77,-88.50,-2.34,-32.12,-92.50
20150623 21:30,-97.02,0.73,-25.94,-87.66,0.42,-31.67,-95.00
20150623 22:30,-92.50,-3.41,-26.01,-89.37,-5.50,-31.31,-92.00
20150623 23:30,-85.49,-7.86,-23.91,-83.39,-10.04,-30.34,-87.00
20150624 00:30,-88.39,-4.95,-20.00,-81.76,0.64,-31.61,-83.00
20150624 01:30,-87.77,-2.43,-15.92,-71.54,0.22,-33.03,-79.00
20150624 02:30,-76.55,0.51,-17.22,-69.16,-3.13,-31.86,-79.00
20150624 03:30,-83.42,-3.93,-23.83,-75.49,-2.81,-32.20,-78.50
20150624 04:30,-81.82,-13.05,-30.32,-74.78,-9.36,-32.69,-77.00
20150624 05:30,-80.40,-16.73,-29.73,-77.03,-4.37,-33.22,-78.00
20150624 06:30,-83.99,-13.86,-28.82,-79.86,-6.45,-33.49,-78.50
20150624 07:30,-93.94,-14.64,-27.22,-84.34,-13.04,-33.45,-74.50
20150624 08:30,-85.49,-17.22,-26.21,-76.80,-13.92,-31.78,-71.00
20150624 09:30,-97.01,-18.53,-25.39,-78.86,-25.61,-31.66,-69.50
20150624 10:30,-92.07,-9.28,-26.55,-74.48,-17.99,-31.49,-69.50
20150624 11:30,-87.50,-11.28,-27.45,-76.49,-14.89,-30.80,-71.50
20150624 12:30,-87.41,-16.50,-26.88,-77.82,-14.12,-30.88,-67.50
20150624 13:30,-73.16,-19.45,-24.72,-69.96,-12.87,-29.34,-56.50
20150624 14:30,-67.07,-18.78,-23.51,-61.54,-12.57,-27.89,-50.50
20150624 21:30,-54.03,-1.25,-18.92,-47.64,0.69,-23.17,-51.50
20150624 22:30,-52.40,2.64,-17.99,-46.26,2.07,-23.62,-53.50
20150624 23:30,-47.30,2.07,-19.91,-43.48,3.99,-24.09,-52.00
20150625 12:30,-88.47,-18.33,-25.89,-68.68,-28.37,-26.75,-51.00
20150625 13:30,-93.18,-28.32,-26.68,-86.79,-28.06,-28.46,-68.50
20150625 14:30,-101.04,-29.71,-27.51,-90.60,-32.28,-30.63,-79.00
20150625 15:30,-88.93,-20.08,-26.78,-85.95,-20.98,-29.68,-80.50
20150625 16:30,-85.20,-17.54,-25.06,-85.97,-12.35,-29.10,-79.50
20150625 17:30,-82.24,-4.32,-24.68,-78.16,-7.60,-29.08,-77.00
20150625 18:30,-69.51,-4.53,-21.99,-71.61,-4.82,-28.49,-78.00
20150625 19:30,-60.41,-0.97,-21.88,-68.59,-0.78,-27.57,-78.50
20150625 20:30,-71.25,2.99,-22.85,-69.85,2.67,-27.91,-74.00
20150625 21:30,-66.00,1.77,-22.92,-63.19,1.79,-28.41,-68.50
20150625 22:30,-66.23,-5.29,-23.99,-61.76,-0.38,-28.47,-65.00
20150625 23:30,-71.04,-13.98,-21.96,-60.48,-4.61,-28.64,-61.00
20150626 00:30,-80.16,-16.32,-20.07,-58.16,-6.65,-28.30,-59.00
20150626 01:30,-83.65,-9.03,-19.81,-62.26,-1.36,-28.52,-58.50
20150626 02:30,-77.65,-2.09,-18.98,-62.32,-2.38,-27.94,-53.50
20150626 03:30,-68.78,1.76,-19.49,-57.78,1.72,-27.67,-51.50
20150626 04:30,-61.39,0.10,-23.88,-56.57,4.92,-27.99,-53.50
20150626 05:30,-53.08,-0.15,-21.31,-53.40,2.17,-27.87,-52.00
20150626 16:30,-54.22,-4.46,-21.11,-52.55,-3.15,-24.97,-50.50
20150626 17:30,-53.27,-4.25,-20.73,-51.54,-2.42,-24.86,-50.50
20150704 21:30,-46.63,2.89,-15.26,-59.46,-14.87,-15.61,-59.00
20150704 22:30,-52.15,10.42,-16.30,-61.68,-6.44,-16.66,-60.00
20150704 23:30,-47.97,-0.07,-17.01,-55.68,3.35,-17.15,-53.00
20150705 00:30,-56.06,-2.19,-16.82,-52.04,14.97,-19.23,-52.50
20150705 01:30,-74.89,-0.39,-18.75,-56.56,17.08,-21.83,-59.50
20150705 02:30,-68.19,-1.64,-25.51,-62.37,15.53,-20.90,-61.00
20150705 03:30,-56.85,-5.29,-28.85,-54.92,4.45,-19.54,-64.50
20150705 04:30,-98.26,-10.53,-30.09,-81.10,12.06,-25.19,-72.50
20150705 05:30,-84.92,-10.52,-26.78,-75.90,7.75,-27.27,-69.00
20150705 06:30,-71.56,-6.42,-22.57,-66.95,-3.43,-25.40,-62.00
20150705 07:30,-68.50,-7.15,-26.32,-63.77,-6.79,-24.42,-59.50
20150705 08:30,-70.11,-11.17,-23.74,-62.36,-11.84,-24.10,-58.00
20150705 09:30,-68.79,-10.96,-20.66,-59.07,-12.63,-23.89,-55.00
20150705 10:30,-71.07,-9.56,-21.80,-59.83,-10.16,-23.62,-52.50
20150705 13:30,-62.37,-11.77,-21.91,-56.55,-7.48,-22.25,-53.00
20150705 14:30,-63.29,-8.82,-21.68,-61.58,-3.91,-22.63,-56.00
20150705 15:30,-60.32,-7.09,-21.04,-60.94,-2.45,-23.04,-55.00
20150705 16:30,-59.64,-2.71,-21.43,-60.35,0.08,-23.46,-52.50
20150706 02:30,-79.06,1.36,-18.63,-52.64,21.72,-25.93,-54.00
20150713 07:30,-88.77,8.31,-23.55,-63.81,6.97,-31.42,-50.50
20150713 08:30,-86.98,21.11,-23.13,-72.47,22.12,-34.37,-55.00
20150713 09:30,-84.39,1.98,-21.02,-71.06,2.63,-33.48,-59.50
20150713 10:30,-98.53,8.16,-25.14,-76.06,1.99,-33.67,-63.50
20150713 11:30,-96.04,-11.00,-26.02,-77.83,-11.24,-33.31,-61.00
20150713 12:30,-60.90,-20.24,-24.40,-59.00,-13.29,-30.27,-60.00
